year scaled,price scaled,mileage scaled,engineSize scaled,Automatic scaled,Manual scaled,Semi-Auto scaled,Diesel scaled,Electric scaled,Hybrid scaled,Petrol scaled,mpg scaled * 7.0
0.9583333333333428,0.5484340859431901,0.0001324512082861476,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.875,0.4027676620538966,0.1879217743163862,0.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.300796812749003
0.9583333333333428,0.5484340859431901,0.00016556401035768448,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.9583333333333428,0.5484340859431901,0.00017218657077199188,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
1.0,0.5921340131099782,0.00010596096662891807,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
1.0,0.6067006554989075,0.00014569632911476236,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.8107569721115535
1.0,0.5921340131099782,3.973536248584428e-05,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.9583333333333428,0.5484340859431901,3.973536248584428e-05,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
1.0,0.5630007283321194,5.9603043728766415e-05,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.9583333333333428,0.5484340859431901,0.00020529937284352877,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
1.0,0.5630007283321194,5.9603043728766415e-05,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.9583333333333428,0.5630007283321194,0.00018543169160060663,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.9583333333333428,0.5630007283321194,0.0001986768124292214,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.9583333333333428,0.5630007283321194,5.9603043728766415e-05,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.7916666666666714,0.29206117989803354,0.19853773866052093,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.9583333333333428,0.34814275309541154,0.06458983172073987,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.9583333333333428,0.6852148579752367,0.023874330293578105,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.6215139442231075
0.875,0.3589220684632192,0.2020278279988609,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.875,0.4173051711580481,0.29202842402929824,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.2669322709163335
0.875,0.4173051711580481,0.1440406890111855,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.8333333333333428,0.31510560815731975,0.3127371704448374,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.414342629482071
0.8333333333333428,0.2754552075746541,0.36696931767760055,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.7916666666666714,0.3072396212672979,0.23798170848813568,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.9166666666666714,0.4167225054624909,0.16687527731971735,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.844621513944223
0.8333333333333428,0.35440640932265116,0.09491453585785337,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.7330677290836647
1.0,0.7080553532410779,0.014649103636447922,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.7330677290836647
0.9583333333333428,0.7669337217771304,0.12222597500645699,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.844621513944223
0.875,0.41005098324836126,0.07998066212359022,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.9583333333333428,0.5629715950473416,0.06807992105907985,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.221115537848605
0.7916666666666714,0.2716387472687546,0.2941608884827052,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.9166666666666714,0.3881718863801894,0.20078940920138544,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.412350597609561
0.8333333333333428,0.33281864530225785,0.20520003443731416,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.9583333333333428,0.6066715222141297,0.02152994390691329,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.9583333333333428,0.6474581209031318,0.030887621772329617,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6215139442231075
0.875,0.4522942461762564,0.2326836601566898,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.2669322709163335
0.875,0.3877640203932994,0.3377439585692621,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.099601593625498
0.9583333333333428,0.7345957756737073,0.027808131179676687,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.5099601593625493
1.0,0.6358048069919884,0.018622639885032353,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.221115537848605
0.875,0.48431172614712314,0.06723885588646282,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.380478087649402
0.9583333333333428,0.5630007283321194,0.059516950443380415,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.2669322709163335
0.7916666666666714,0.25710123816460306,0.3013596116530573,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.8333333333333428,0.25707210487982524,0.4054463936847264,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.9166666666666714,0.4173051711580481,0.16687527731971735,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.844621513944223
1.0,0.6503714493809177,0.045669176617063684,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.2669322709163335
0.875,0.4286962855061908,0.12112000741726767,0.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.300796812749003
0.875,0.3445010924981792,0.30030000198676815,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.2669322709163335
0.875,0.4170429715950474,0.10660335498910588,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.7916666666666714,0.3182520029133285,0.16045139371783917,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.844621513944223
0.7916666666666714,0.2716678805535324,0.3013596116530573,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.875,0.3954843408594319,0.04732481672064053,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.844621513944223
0.875,0.4246176256372906,0.1301399347015543,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.8107569721115535
0.9166666666666714,0.4270356882738529,0.08001377492566175,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.8333333333333428,0.2515950473415878,0.37416804084795263,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.844621513944223
0.8333333333333428,0.31536780772032047,0.31306167590513845,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.2669322709163335
0.8333333333333428,0.4319009468317553,0.16245140696296,0.25,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.43824701195219
0.8333333333333428,0.31539694100509835,0.3205319240524772,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.8333333333333428,0.40830298616168975,0.06125206127192895,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.8107569721115535
0.875,0.4753386744355426,0.2447433426711435,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.93227091633466
0.9583333333333428,0.6212672978878369,0.0689209862316969,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.2669322709163335
0.8333333333333428,0.5265841223597961,0.06290770137550579,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.3466135458167323
0.8333333333333428,0.35877640203933,0.28145219504764935,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.43824701195219
0.8333333333333428,0.44329206117989806,0.07943761216961702,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.380478087649402
0.8333333333333428,0.41733430444282593,0.16621964383870091,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.099601593625498
0.9583333333333428,0.5848506919155135,0.019768342836707527,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.221115537848605
0.8333333333333428,0.3080844865258558,0.21473652143391678,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.9166666666666714,0.4901675163874727,0.025662421605441098,0.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1195219123505975
0.8333333333333428,0.4231609613983977,0.09143106907992768,0.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.300796812749003
0.9166666666666714,0.5484340859431901,0.07397399982781343,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.380478087649402
0.9583333333333428,0.5630007283321194,0.0012649090391327095,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.9583333333333428,0.5482884195193009,0.0001589414499433771,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.9583333333333428,0.7232337946103423,0.021006761634183007,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.97011952191235
0.875,0.4696285506190823,0.11968291180736296,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.380478087649402
0.9166666666666714,0.5222141296431173,0.03333134656520904,0.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1195219123505975
0.875,0.5193008011653314,0.0785170762720283,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.380478087649402
0.8333333333333428,0.3589220684632192,0.17880250862588493,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.9583333333333428,0.7203204661325565,0.08042437367134882,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.7330677290836647
0.875,0.4027676620538966,0.13321280273379293,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.844621513944223
0.9583333333333428,0.9126001456664239,0.07615282220412055,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6215139442231075
0.7916666666666714,0.26263656227239623,0.3841018814694137,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.9166666666666714,0.4319009468317553,0.08631182987966807,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.7083333333333428,0.21325564457392573,0.2983397241041332,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.081673306772908
0.5416666666666714,0.06045156591405681,0.7284750230133975,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6035856573705174
0.8333333333333428,0.396911871813547,0.1801203981483321,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.380478087649402
0.6666666666666714,0.14056809905316825,0.5297982105841761,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.4860557768924294
0.625,0.0967225054624909,0.4105921231266432,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.4860557768924294
0.875,0.3241077931536781,0.2648957940118809,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.844621513944223
0.7916666666666714,0.37914056809905317,0.20698150318876282,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.2669322709163335
0.875,0.3007428987618354,0.3682805846396334,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.8333333333333428,0.4287836853605244,0.07263624262412334,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.380478087649402
1.0,0.7462490895848507,3.973536248584428e-05,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6215139442231075
0.8333333333333428,0.2564311726147123,0.4304598043695654,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.875,0.41733430444282593,0.18743832740614175,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.8107569721115535
0.875,0.3241077931536781,0.3112537169120326,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.7916666666666714,0.25680990531682446,0.34436651898356946,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.8333333333333428,0.25710123816460306,0.5165530897555614,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.7916666666666714,0.2859431900946832,0.3576116398121842,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.2669322709163335
0.8333333333333428,0.31536780772032047,0.1589348273829628,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.7916666666666714,0.22767662053896578,0.4105921231266432,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.43824701195219
0.7916666666666714,0.21310997815003643,0.5297982105841761,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.8333333333333428,0.2422432629278951,0.423837243955258,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.75,0.25680990531682446,0.3112537169120326,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.6215139442231075
0.75,0.2422432629278951,0.2648957940118809,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.4860557768924294
0.875,0.3736343772760379,0.22410744442016173,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.9166666666666714,0.4989075018208303,0.13357042099616553,0.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.300796812749003
0.8333333333333428,0.30050983248361257,0.28476347525480306,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.2669322709163335
0.7916666666666714,0.21310997815003643,0.44370492519818017,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.7916666666666714,0.25680990531682446,0.2516506731832661,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.8333333333333428,0.2859431900946832,0.4569500460267949,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.9166666666666714,0.3998252002913329,0.1880144901621865,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.412350597609561
0.9166666666666714,0.3998252002913329,0.17743163862012332,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.412350597609561
0.7916666666666714,0.25680990531682446,0.40396956271233586,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.8107569721115535
0.7916666666666714,0.3590386016023307,0.3406446400307287,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.380478087649402
0.9166666666666714,0.4697742170429716,0.11893456248054622,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.2669322709163335
0.8333333333333428,0.28620538965768394,0.3154590427751177,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.375,0.0,0.6423817376274015,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.844621513944223
0.7916666666666714,0.31522214129643117,0.0643580421062391,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.8333333333333428,0.3007720320466133,0.3599096682759489,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.099601593625498
0.7916666666666714,0.22476329206117993,0.3466976602494056,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.9166666666666714,0.3998252002913329,0.1867562036834681,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.412350597609561
0.7916666666666714,0.22211216314639476,0.5605070232253194,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.9166666666666714,0.3998252002913329,0.1645110232518096,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.412350597609561
0.6666666666666714,0.1988055353241078,0.18634560493778105,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.081673306772908
0.25,0.006409322651128913,0.9058536811502063,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1015936254980079
0.9166666666666714,0.3998252002913329,0.1499612580215763,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.412350597609561
0.5416666666666714,0.10123816460305901,0.5231756501698687,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.300796812749003
0.7916666666666714,0.2772032046613256,0.24771687229716752,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.8333333333333428,0.23204661325564457,0.5853813601414579,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.875,0.28448652585579026,0.33984993278101183,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.43824701195219
0.8333333333333428,0.23364894391842683,0.46210239802912606,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.414342629482071
0.8333333333333428,0.2423889293517844,0.5249306286796601,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.7916666666666714,0.2365331391114348,0.6423817376274015,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.8333333333333428,0.1840640932265113,0.7417201438420122,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.43824701195219
0.6666666666666714,0.10240349599417334,0.5481625706130504,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.4860557768924294
0.5833333333333428,0.08789512017479972,0.7483427042563195,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.081673306772908
0.875,0.19565914056809908,0.7350975834277048,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.43824701195219
0.8333333333333428,0.18400582665695558,0.8410585500566229,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.7916666666666714,0.18115076474872543,0.860926231299545,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.5833333333333428,0.05882010196649672,0.860926231299545,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.4860557768924294
0.7916666666666714,0.2131391114348143,0.5960238147272499,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.5833333333333428,0.08789512017479972,0.7483427042563195,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.081673306772908
0.8333333333333428,0.21316824471959214,0.8741713521281598,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.8107569721115535
0.7916666666666714,0.2073415877640204,0.6622494188703236,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.875,0.20737072104879828,0.754965264670627,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.7916666666666714,0.17823743627093955,0.860926231299545,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.75,0.13745083758193738,0.8741713521281598,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.615537848605578
0.7916666666666714,0.16652585579024037,0.9403969562712337,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.7916666666666714,0.17823743627093955,0.860926231299545,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.7916666666666714,0.16652585579024037,0.7284750230133975,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.43824701195219
0.7916666666666714,0.17823743627093955,0.9139067146140041,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.4583333333333428,0.03262927895120175,0.8966284544930762,0.30000000000000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.5099601593625493
0.8333333333333428,0.1986016023306628,0.8476811104709303,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.7916666666666714,0.17823743627093955,0.860926231299545,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.7916666666666714,0.2073415877640204,0.6622494188703236,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.8333333333333428,0.2073415877640204,0.6953622209418605,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.8333333333333428,0.2365622723962127,0.627805482155511,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.7916666666666714,0.2131391114348143,0.5960238147272499,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.8333333333333428,0.23650400582665698,0.7152299021847827,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.8333333333333428,0.1986016023306628,0.8476811104709303,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.7916666666666714,0.16652585579024037,0.7284750230133975,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.43824701195219
0.5833333333333428,0.08209759650400583,0.9271518354426188,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.4860557768924294
0.8333333333333428,0.18403495994173344,0.8874164729567746,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.43824701195219
0.7916666666666714,0.17823743627093955,0.9139067146140041,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.7916666666666714,0.15487254187909688,0.860926231299545,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.9166666666666714,0.3881718863801894,0.22847171173319028,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.412350597609561
0.7916666666666714,0.25305171158048073,0.4628706150371857,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.8333333333333428,0.25308084486525856,0.43575123014059697,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.8333333333333428,0.2716387472687546,0.36393618500784775,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.9166666666666714,0.3881718863801894,0.26484943608898076,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.412350597609561
0.7916666666666714,0.3088128186453023,0.21527957138788997,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.9166666666666714,0.3998252002913329,0.1951072523659097,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.412350597609561
0.6666666666666714,0.08227239621267299,0.8211908688137007,0.15000000000000002,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.7916666666666714,0.329905316824472,0.3687772766707065,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.43824701195219
0.7916666666666714,0.3007720320466133,0.1697097331770409,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.875,0.46100509832483616,0.09999403969562712,0.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.300796812749003
0.9166666666666714,0.4464384559359068,0.02941741336035338,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.844621513944223
0.875,0.33640203932993445,0.25562420943185055,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.9583333333333428,0.5047050254916242,0.1190935039304896,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.8107569721115535
0.875,0.4173051711580481,0.17533228696878786,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.099601593625498
0.8333333333333428,0.2716678805535324,0.5907655017582898,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.099601593625498
0.9583333333333428,0.6124981791697014,0.07816608057007,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.97011952191235
0.8333333333333428,0.24821558630735618,0.6301300008609328,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.8107569721115535
0.7916666666666714,0.2656955571740714,0.6817197464883874,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.43824701195219
0.8333333333333428,0.2425345957756737,0.40522784919105426,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.875,0.3299344501092498,0.29822051801667565,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.875,0.37360524399126005,0.1792263524924006,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.844621513944223
0.875,0.41718863801893663,0.09696752958628865,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.2669322709163335
0.9166666666666714,0.5047050254916242,0.15627255809641122,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.4860557768924294
0.8333333333333428,0.2716678805535324,0.17964357379850196,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
0.875,0.29206117989803354,0.31395572156107,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.7916666666666714,0.31828113619810633,0.1478155484473407,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.7916666666666714,0.25127458120903134,0.32387631706170245,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.875,0.4464384559359068,0.18448466546136066,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.8107569721115535
0.8333333333333428,0.3415877640203933,0.19607414618639857,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.099601593625498
0.8333333333333428,0.37946103423160965,0.2420280929012775,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.099601593625498
0.7916666666666714,0.3008011653313911,0.31742594321816703,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.2669322709163335
0.9166666666666714,0.34418062636562274,0.19900131788952244,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.844621513944223
0.7916666666666714,0.3008011653313911,0.22155113610023908,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.661354581673307
0.875,0.37946103423160965,0.2004847714223273,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.875,0.5134741442097597,0.06372889886687991,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.43824701195219
0.875,0.38820101966496723,0.132093590023775,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.875,0.3736343772760379,0.19912714653739427,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.844621513944223
0.875,0.22199563000728334,0.5972821012059683,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.414342629482071
0.7916666666666714,0.213401310997815,0.5375466062689157,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.099601593625498
0.8333333333333428,0.22796795338674436,0.568275286591302,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.875,0.213401310997815,0.6576136265803085,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.43824701195219
0.8333333333333428,0.28623452294246177,0.36634679699865563,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.2669322709163335
0.875,0.28026219956300075,0.4733739958542772,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.005976095617529
0.625,0.08215586307356154,0.9072841541996967,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.4860557768924294
0.8333333333333428,0.3007428987618354,0.14917317333227373,0.125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.999999999999999
0.9166666666666714,0.44646758922068464,0.0672123656448056,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.215139442231075
